time,date_jst,path,method,status_code,user_agent,request_id,user_id
2022-11-15T19:09:50Z,2022-11-16,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",370d1a12-5894-4c75-8796-d3ed412364bb,200230
2022-11-23T10:19:54Z,2022-11-23,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",71ae5238-a6e3-4158-809b-62639a256d62,200230
2022-11-24T08:13:08Z,2022-11-24,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ad923b23-7906-4c36-8724-837fd434fa1c,200230
2022-11-20T19:20:34Z,2022-11-21,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e0f5323b-80bf-46e6-a1b9-2fd0d5153c93,200231
2022-11-24T00:52:59Z,2022-11-24,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a82aece2-27ba-4db6-8a77-ec631b3c8bb5,200232
2022-11-27T20:03:57Z,2022-11-28,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",d9c9ea8e-c0bb-4d31-9a20-11d1b40a26db,200233
2022-11-20T08:20:24Z,2022-11-20,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6bd15183-7f70-4d67-a479-c3488ac0c5ca,200233
2022-11-28T11:35:29Z,2022-11-28,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",2defc388-9eb4-48fa-9cc1-d211ed9058f4,200234
2022-11-09T19:47:55Z,2022-11-10,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",57805cce-c0f6-4542-a934-3452616af3f3,200234
2022-11-19T17:32:11Z,2022-11-20,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,116f9fad-30d0-4510-9800-82631ce8d313,200235
2022-11-15T17:25:10Z,2022-11-16,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,57a01eac-4622-4d43-9955-2d733abec543,200235
2022-11-15T22:00:44Z,2022-11-16,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",25f4ab08-e6a2-4a86-96b2-5cea81fc8583,200236
2022-11-25T04:33:33Z,2022-11-25,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4c1a556a-452d-4553-8c07-20daf2f2a3b5,200236
2022-11-10T07:15:25Z,2022-11-10,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c32de9cb-fc3c-4e13-83fa-b072519d691f,200237
2022-11-20T19:59:36Z,2022-11-21,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,bc0b4a7d-a4be-405a-91e8-db7a248eea13,200237
2022-11-27T22:16:37Z,2022-11-28,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6e1b41c1-850f-4420-bc06-06546083ff7c,200238
2022-11-17T00:45:36Z,2022-11-17,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ff4dab35-1fee-4aa7-b156-c2c3bc599fa1,200238
2022-11-18T17:57:43Z,2022-11-19,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6be61799-4182-44e4-813c-e3605e6df788,200239
2022-11-21T01:31:59Z,2022-11-21,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",948a4dd9-2f2e-4dde-ad41-41c8cc40b08a,200241
2022-11-29T11:41:59Z,2022-11-29,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f0f84638-9ea5-4235-94b4-89917ecf0cb6,200241
2022-11-19T15:56:31Z,2022-11-20,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,b2c142ad-68fd-4337-a7e0-3e16b1e364bb,200242
2022-11-29T13:10:57Z,2022-11-29,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,fe4df3ae-9c03-4950-8b53-2d8aed0369fd,200242
2022-11-27T21:21:13Z,2022-11-28,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,df9261b7-d745-4dfd-8c6c-00306e6c7907,200243
2022-11-17T23:14:07Z,2022-11-18,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,26507220-0777-4ba8-b18f-ba4eb30f40a2,200243
2022-11-25T04:14:29Z,2022-11-25,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,31b812ca-0123-43f5-a8a5-3b60264f2db7,200243
2022-11-28T00:04:43Z,2022-11-28,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",94100649-aef7-4a85-a8b3-d7a594a7522c,200244
2022-11-27T18:01:02Z,2022-11-28,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",7c89586e-5c14-4216-8797-1d2303eab59a,200244
2022-11-13T03:00:22Z,2022-11-13,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,563e63a5-343e-4048-a621-9b5bb3484125,200245
2022-11-25T06:00:13Z,2022-11-25,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,e4552892-710a-4702-8b24-55744dba8641,200245
2022-11-26T17:38:10Z,2022-11-27,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f6355c71-f361-4d2d-b84e-a79ec1217c0a,200245
2022-11-23T22:23:57Z,2022-11-24,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",913de798-285b-4924-8b46-2bfa48e7fd88,200246
2022-11-23T08:14:43Z,2022-11-23,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e91415db-b273-4c70-b9f5-0baf43dcce75,200246
2022-11-23T10:55:03Z,2022-11-23,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",66720dff-57f6-47e4-a349-97c46dc3265b,200246
2022-11-15T14:34:11Z,2022-11-15,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",cec1dead-9cc5-41bf-819c-c1836928573b,200247
2022-11-18T04:41:40Z,2022-11-18,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",91bba06e-0c71-4b27-af2d-0fca0ce76416,200247
2022-11-10T15:23:43Z,2022-11-11,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",3397642d-7209-4471-a919-794e691272cc,200248
2022-11-15T01:02:58Z,2022-11-15,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e0c5988f-d6f7-4d8d-820e-66656f2aa5b5,200248
2022-11-10T16:53:33Z,2022-11-11,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,b56d4c85-d06c-4a61-8094-0a686a3f36a4,200249
2022-11-23T07:21:02Z,2022-11-23,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f84e5c8b-401b-4be3-96ad-7878bac872ce,200249
2022-11-20T13:27:33Z,2022-11-20,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,301b762d-5c95-4ad3-88f7-20bb874255f7,200249
2022-11-25T00:05:20Z,2022-11-25,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,191ce7de-d93d-4abd-b111-ed2f0dbd25f2,200249
2022-11-19T09:35:52Z,2022-11-19,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,61645c22-3bb3-4227-b046-091355014ea9,200250
2022-11-18T21:24:39Z,2022-11-19,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,979ef03b-e8a4-4e1f-8177-07ba261d5d5b,200250
2022-11-22T07:58:48Z,2022-11-22,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c4742d6f-d748-4758-b970-2f802251ce62,200250
2022-11-10T12:03:21Z,2022-11-10,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",491fe7b6-9da9-41ef-bf36-2ff530a6d2dd,200251
2022-11-14T19:10:59Z,2022-11-15,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",73b1f3e7-4e29-4d4c-a3da-35db85dc3111,200251
2022-11-15T13:40:15Z,2022-11-15,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",9deaae7b-ae95-4b5a-a82b-4ed57f5b8f7e,200251
2022-11-26T22:10:24Z,2022-11-27,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,d79c06d4-6b25-42b6-b6fe-d2692e8d85af,200252
2022-11-22T01:23:22Z,2022-11-22,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,ce214d28-8d5e-42d4-87b2-31147a09ffc7,200252
2022-11-25T20:38:02Z,2022-11-26,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",00b5b11a-56e8-4bf2-90da-ba5241b14fb5,200254
2022-11-15T08:09:09Z,2022-11-15,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e1d5fb3d-4dd5-4743-8053-8be8629477ee,200254
2022-11-23T15:38:47Z,2022-11-24,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,9d7bf519-d242-4a9d-9acf-d89459e4043f,200255
2022-11-26T14:31:30Z,2022-11-26,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,00872438-45fe-4178-a66e-098e8a702681,200255
2022-11-16T16:28:50Z,2022-11-17,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",544cd099-c730-4a44-b889-15c25908dfde,200256
2022-11-28T15:07:21Z,2022-11-29,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6be3eb5f-27ad-4d6f-b9ef-5df4178d77f7,200256
2022-11-11T18:00:03Z,2022-11-12,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",79773274-349e-4312-98c0-233fcabff14a,200256
2022-11-15T12:49:19Z,2022-11-15,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",d28c317d-a9ab-44c6-92b0-a86fb9ce0a26,200257
2022-11-25T22:13:52Z,2022-11-26,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",68d8370c-a036-4bbb-9ced-db1559af72f5,200257
2022-11-22T05:43:13Z,2022-11-22,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ab789e94-1e38-4a16-84f9-ea91082f75a6,200258
2022-11-25T09:39:07Z,2022-11-25,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",838c7d1b-8400-4be6-9526-a4bdfea2b435,200258
2022-11-26T05:36:54Z,2022-11-26,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e5666b06-ab9b-4107-b2dc-af7127b4d3cc,200259
2022-11-28T16:22:34Z,2022-11-29,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",09a7dda9-60e5-4618-ac67-e1111b358fec,200259
2022-11-29T02:45:40Z,2022-11-29,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5f1d16e2-1ed8-4f05-9c1f-0a0fddee190f,200260
2022-11-10T09:55:59Z,2022-11-10,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,aa848ccc-488a-4aab-b7a5-9a78ac444ee0,200260
2022-11-23T13:31:54Z,2022-11-23,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",91f14fc3-b654-44a2-857a-c3c61ba3cede,200261
2022-11-24T00:44:59Z,2022-11-24,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f1049a39-c857-4726-922e-5a6fb91b013f,200262
2022-11-21T09:34:48Z,2022-11-21,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b3ec0f55-a6a7-403c-8389-0f0724c9444f,200263
2022-11-18T23:36:29Z,2022-11-19,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c9ce526d-2343-4bba-bacd-75df87856fab,200264
2022-11-23T17:38:27Z,2022-11-24,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",771a29d2-2978-4803-b61a-63d9b3a48282,200264
2022-11-22T20:41:13Z,2022-11-23,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4f8aecca-34d2-421d-b9bb-b3bc53e8f240,200265
2022-11-29T02:58:00Z,2022-11-29,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b9b1d6ff-7170-46ff-acd6-b08985a100ac,200265
2022-11-11T18:15:56Z,2022-11-12,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",d90e5b01-6342-48e5-8d51-c371edbaf079,200266
2022-11-17T02:07:43Z,2022-11-17,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",430bae53-d419-4f85-9a40-8bfa407e25a7,200266
2022-11-29T06:10:52Z,2022-11-29,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",2786adcf-d9ab-4e2b-b965-693469476f58,200266
2022-11-22T00:40:38Z,2022-11-22,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f06fdac1-0bb2-4bb6-b076-4085ab66aa79,200267
2022-11-19T03:56:24Z,2022-11-19,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",bb54e6ef-78fe-4a1f-97e9-e0ec1a8bb43a,200267
2022-11-15T05:42:42Z,2022-11-15,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e1834df5-641f-4470-b813-b3416ea94d12,200268
2022-11-16T10:42:21Z,2022-11-16,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",2ea8421b-9c8a-4644-9515-f0b3704a324f,200269
2022-11-15T16:55:43Z,2022-11-16,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8acfa588-e383-47ff-b071-70efe8bd36cd,200269
2022-11-12T19:15:51Z,2022-11-13,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a6f4978f-e08f-4a8f-8e6c-a2a6f2a472ab,200269
2022-11-17T11:40:45Z,2022-11-17,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",073b6799-174b-448c-acc2-e47ba814425b,200269
2022-11-19T19:49:44Z,2022-11-20,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c582f61e-87c3-4796-bb54-0402fd22446e,200270
2022-11-14T02:49:00Z,2022-11-14,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",96c00d98-ca06-4188-952b-0618d6a112c7,200272
2022-11-14T23:03:02Z,2022-11-15,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,594ed0b3-ea43-402e-a895-2b985cf97b37,200273
2022-11-20T17:37:42Z,2022-11-21,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",332ae502-7dd2-4366-8416-6b490f35faab,200274
2022-11-20T14:18:04Z,2022-11-20,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6c536544-ad0e-4403-bd1b-64f956c2215c,200274
2022-11-27T11:54:45Z,2022-11-27,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",9f2ed27a-eb89-47a5-820c-7266751c83b9,200275
2022-11-18T10:03:57Z,2022-11-18,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a3791bff-959f-462a-a0aa-7298300ea5b1,200275
2022-11-28T05:47:01Z,2022-11-28,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",31707bf8-9a80-4a2d-8b5f-a7757be1cc78,200276
2022-11-21T02:43:10Z,2022-11-21,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",d46f618b-9aaa-46d0-b2d5-a4ddaf0a2f4d,200276
2022-11-23T23:37:19Z,2022-11-24,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",84e47276-860d-4b17-bba2-7000ee60b33d,200276
2022-11-14T12:06:35Z,2022-11-14,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b4501e98-89ff-45b2-8d85-8dc5ee329175,200276
2022-11-23T19:47:50Z,2022-11-24,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a592fafe-1829-4e1b-8059-db5b5143ff74,200277
2022-11-27T16:22:46Z,2022-11-28,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,fe1e13c2-d41f-4a01-a63d-955e5d3e5b31,200278
2022-11-24T19:36:01Z,2022-11-25,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,515b5e59-2cc0-492d-b276-d4f1ad8d0c2e,200278
2022-11-28T21:07:47Z,2022-11-29,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,31e89fe9-4623-4285-8062-1cdd8a6d9850,200278
2022-11-27T21:18:30Z,2022-11-28,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a6eef955-bbc7-4595-9cb5-9df6e125218c,200278
2022-11-16T05:04:55Z,2022-11-16,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,07a7a16e-88ff-444a-85c3-fe248179773d,200279
2022-11-20T01:52:16Z,2022-11-20,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,9350e8aa-b427-454d-ae12-0aff0202bdcd,200279
2022-11-25T06:41:22Z,2022-11-25,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,ff20cc43-0860-4dd3-b364-91d0d79926f8,200279
2022-11-14T03:32:25Z,2022-11-14,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",4b656ad0-8b65-46b3-b39e-723ac3aefe13,200280
2022-11-15T13:25:41Z,2022-11-15,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",bf1b31b8-51e1-4645-9c38-954914e5ff3c,200280
2022-11-28T03:35:09Z,2022-11-28,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",1e9dc1f8-3633-4ba6-b4a9-6cf9bb8d48be,200280
